dtm_13,dtm_24,de_13,de_24,dl
-2.036314694048189722e+01,-1.213975317958829692e+01,-9.974737823182167062e+00,-1.015071859686815827e+02,-1.023601840956535511e+02,-5.161565812253637375e+01,-7.174624157850040262e+01,-6.565783988171440910e+01,-3.360175281020467963e+01
-1.000804584518570408e+02,-8.186104327824739357e+01,-4.097971242176488715e+01,-6.374322661243712673e+01,-9.424453438563602958e+00,-5.763064377557000739e+00,-8.971157449067644052e+01,-8.678993655011164776e+01,-4.331597548222153904e+01
-5.669695189978617123e+01,-1.138757763667013023e+01,-8.647143168034986616e+00,-8.855630362776811637e+01,-9.569090455574382759e+01,-4.870345010968813426e+01,-4.200220615377290301e+01,-4.484480720043757174e+01,-2.346657864514924086e+01
-1.069536673823423882e+02,-9.941517093396180371e+01,-5.107114256653568418e+01,-8.889183665330149609e+01,-2.560689529368538331e+01,-1.434857992237719770e+01,-9.830862615947431493e+01,-6.510019200074469836e+01,-3.312317639276864156e+01
-9.023143706999672986e+01,-2.551609944038170852e+01,-1.396902734220152098e+01,-9.062021245831297733e+01,-6.656239784364143475e+01,-3.218042972341842045e+01,-4.402796164169009785e+01,-4.824969493540673682e+01,-2.707170714197735606e+01
-7.336448746437663715e+01,-4.807915261948464547e+01,-2.751943247680858207e+01,-9.297650968463328525e+01,-6.075717673696794918e+01,-3.293874480201657917e+01,-9.035435189409137990e+01,-6.583528576605560545e+01,-3.436384405501870987e+01
-7.341967073256553533e+01,-5.445684351511663124e+01,-3.003590798765636549e+01,-1.221648141171365012e+02,-5.339054588380201949e+01,-2.215042938305057163e+01,-4.767594083656626935e+01,-5.112000341644676382e+01,-3.163309641612611500e+01
-8.722823490630656806e+01,-3.702321304976162253e+01,-2.031575548647358431e+01,-8.482061302815968418e+01,-6.960703262070352082e+01,-3.738089850022209504e+01,-7.463930449239418863e+01,-6.068147168406480318e+01,-3.132474850059863059e+01
-2.239234357709946721e+01,-2.075650965347094257e+01,-1.080243124275831690e+01,-2.803851540142420617e+01,-3.018651017533819925e+01,-1.532919881866524747e+01,-1.127839593496064765e+02,-1.124512304101979794e+02,-5.935529609180632349e+01
-1.309081365759019491e+02,-6.431296884922484480e+01,-3.404848338326147683e+01,-8.386719418683637173e+01,-6.632086147280988087e+01,-3.363190979643403011e+01,-6.825758728273264353e+01,-5.523417340250226459e+01,-2.965370044649825587e+01
-1.238280620393718294e+02,-6.612632520126821589e+01,-3.550598853322852477e+01,-8.891055202861176099e+01,-9.818651385427412492e+01,-5.091090266838286738e+01,-7.891357361243554180e+01,-3.961705339237472856e+01,-2.020430424533508784e+01
-1.211161092446380536e+02,-6.546424005157801673e+01,-3.488537531754860055e+01,-8.005563731486739698e+01,-6.224511369721211906e+01,-3.257748797274988561e+01,-8.180386759100214533e+01,-5.539158675216862093e+01,-2.885910641201715521e+01
-4.821985873585396121e+01,-2.978968686240935426e+01,-1.824915255465652564e+01,-3.583113282265475164e+01,-3.254764385667225213e+01,-1.683677861687872479e+01,-1.401634261131601420e+02,-1.086444269432463159e+02,-5.849321964780641281e+01
-6.142483962976447742e+01,-4.269030858396527606e+01,-2.570728555773752078e+01,-1.185676427167439186e+02,-7.138850376157145661e+01,-3.261732455286944088e+01,-5.015520108141178923e+01,-5.216501505885419476e+01,-3.045397574136273988e+01
9.183689228896668055e+00,-2.688842374653972911e+00,-4.283317399861346075e+00,-7.567552525737323776e+01,-3.687923037549748528e+01,-1.833331797717277567e+01,-1.032820784782833528e+02,-1.160048677546247404e+02,-6.142630986045892172e+01
-6.642661145568312975e+01,-1.219314910953937670e+01,-7.392543815449243993e+00,-8.258854425037363001e+01,-5.877059862903500687e+01,-2.933771946720150225e+01,-6.933654707977089515e+01,-7.827003239945771895e+01,-4.102359688464816401e+01
-3.986707122467399245e+01,-3.407004489585683871e+01,-1.971244259223181672e+01,-5.163141289604182305e+01,-3.159135058993825851e+01,-1.500897611701888223e+01,-1.339562779628247995e+02,-9.878860195418508283e+01,-5.211534080785212097e+01
-1.302541184464978983e+02,-7.743921978971086162e+01,-4.090460768537874259e+01,-8.071947627727941210e+01,-7.555666247308916184e+01,-4.016415889835798936e+01,-1.079231984941568641e+02,-5.076755187153494830e+01,-2.670259465815632183e+01
-6.990323452769274581e+00,4.581068815896429669e+00,-7.918092099020270780e-01,-7.848252891200949932e+01,-8.850582102127023632e+01,-4.447074971945652067e+01,-8.094600217442760481e+01,-9.957665235861045971e+01,-5.160095251575378228e+01
-4.181380561208578683e+01,1.149812973061926868e+00,1.226130626633477050e-01,-6.751728009972876521e+01,-5.145575140703971329e+01,-2.528857885787600424e+01,-6.657617683235915251e+01,-8.308515666361503804e+01,-4.342580072406268243e+01
-7.059998289819006345e+01,-4.008893089654887376e+01,-2.205438344962156805e+01,-7.898526553636912695e+01,-4.306611778580821692e+01,-2.439696349191656566e+01,-9.116692930119305061e+01,-7.100565648258290707e+01,-3.610167681999433142e+01
-6.316556070632856290e+00,-1.119359305518648284e+01,-1.119394611272308993e+01,-1.194302326699993557e+02,-6.609617382020849163e+01,-2.996177922055677811e+01,-8.213569535908412433e+01,-9.280012257298849931e+01,-4.995496679364292447e+01
-4.166412295120514386e+01,-2.305591056949910467e+01,-1.585438692938036809e+01,-1.223632624660764492e+02,-6.964676989429209186e+01,-3.143133251044726961e+01,-5.386237903243709013e+01,-6.053069801303004738e+01,-3.518567823796963268e+01
-1.131117084523380925e+02,-6.070159786298141569e+01,-3.087116227015686576e+01,-1.018190463445259439e+02,-3.729801145449029320e+01,-1.658021844040897719e+01,-6.163748936750621965e+01,-5.458701281701759456e+01,-3.072763806718112534e+01
-1.239252189832228197e+02,-9.356457026185023551e+01,-4.906565393412222420e+01,-1.096130861827027871e+02,-6.205065378740160043e+01,-2.526522293146224030e+01,-3.461516721022130127e+01,-3.243101055018217949e+01,-2.211936243290195847e+01
-1.271210870923519991e+02,-7.420595744301651564e+01,-4.005248534246973691e+01,-4.422184327918864710e+01,-2.755009509146306357e+01,-1.719289274215985586e+01,-1.221794073923010728e+02,-6.768622859985855200e+01,-3.669136174641950987e+01
-7.558087210397019362e+01,-1.906636998944865979e+01,-1.315174276821937838e+01,-1.062738201596048668e+02,-1.172135405146244693e+02,-5.695249980857698802e+01,-2.166875481734626874e+01,-2.952377713270657011e+01,-1.701960396756287253e+01
-2.796632264379462640e+01,-1.541380330241931063e+01,-1.142169086389966992e+01,-9.617571303480768563e+01,-9.985510810204988275e+01,-5.070739459622698320e+01,-8.366794969019504435e+01,-7.632893843050214855e+01,-3.914585809916989234e+01
-8.970462314791811309e+01,-5.839630782787891405e+01,-3.144087983717414403e+01,-6.156341803854137140e+01,-4.169213813081388764e+01,-2.236181776777937813e+01,-1.330733960264286964e+02,-8.364339095494821663e+01,-4.307795558996630092e+01
-3.119298056745742542e+01,-2.637356643069901452e+01,-1.496427501712258135e+01,-3.237534966672288306e+01,-2.827283847018759388e+01,-1.351943703439111744e+01,-1.342248166386235368e+02,-1.113169519772989844e+02,-5.895580879918112771e+01
-1.310575912605802102e+02,-6.241103189403466445e+01,-3.171559036673808407e+01,-7.948607735822272957e+01,-3.699640036007089350e+01,-1.685644439692268293e+01,-6.493415613876589987e+01,-6.331033515617566820e+01,-3.488087861840089232e+01
-1.424438887431560659e+02,-8.990570184230821837e+01,-4.747893978723486441e+01,-6.106921591585945919e+01,-4.530740662956169729e+01,-2.632393492531615209e+01,-9.027316983360924496e+01,-5.485755607567628545e+01,-2.792312873097754533e+01
-7.656996314203492204e+01,-3.902386308128302517e+01,-2.208564456728593939e+01,-9.069164805320681921e+01,-5.184751742256517559e+01,-2.795656968383966756e+01,-7.620668405949945168e+01,-6.662875100811143625e+01,-3.454248480914407082e+01
7.685794388741811645e+00,-1.856150945792705897e+00,-5.483703809139740315e+00,-9.240980666755733353e+01,-5.833393125537868684e+01,-2.824275103523451236e+01,-9.799412075469733452e+01,-1.076730334470341575e+02,-5.568250826901763162e+01
-8.775785619247741920e+01,-3.173424022147425205e+01,-1.689810712113500557e+01,-5.577075516081549722e+01,-5.256664356234765023e+01,-2.886145057597673258e+01,-9.608196369160246775e+01,-8.627226861440659889e+01,-4.414336633651235076e+01
-1.427383493197631879e+02,-8.147324760047571601e+01,-4.254573238061557561e+01,-7.324242962162971082e+01,-7.016015129066975931e+01,-3.625047866207364677e+01,-7.774436214028597192e+01,-4.464137955370176769e+01,-2.362380503447862168e+01
-6.450488931447594609e+01,-3.797303042963955022e+01,-2.144290452701392979e+01,-8.207496094019381871e+01,-4.230807777024898542e+01,-2.380872515941939582e+01,-9.020170006905782145e+01,-7.235452800470291379e+01,-3.711011548873082688e+01
-7.417743757487239975e+01,-3.214604718808325856e+01,-1.820161866177304688e+01,-8.227832419364604277e+01,-6.136029421625840996e+01,-3.294054237331732082e+01,-8.751295575174741259e+01,-7.428242774048028707e+01,-3.825912049990051145e+01
2.304914974914740355e+01,1.026615054498000745e+01,-8.148252571836849256e-01,-1.121626505285757247e+02,-1.011565525972059447e+02,-4.687337751978508038e+01,-8.616088042702469352e+01,-1.106234909832368913e+02,-5.710514072107352490e+01
-9.408839708440967797e+01,-8.179254006990657899e+01,-4.309716901117313625e+01,-6.631527119889943833e+01,-1.739357351373006111e+01,-9.044084519353191354e+00,-1.197554297521224100e+02,-7.247998198955988869e+01,-3.695840091868568322e+01
-3.536544010515481773e+01,-1.715698254842320125e+01,-1.161888093543747402e+01,-7.814677798430562916e+01,-8.286718804645366276e+01,-4.266545311229382520e+01,-9.515011784894339542e+01,-8.591513524481865716e+01,-4.464669112154830088e+01
-8.007936366550224250e+01,-5.119475918199717057e+01,-2.716275043564461811e+01,-3.127025880905912913e+01,-2.217019465102762865e+01,-1.375768648456516274e+01,-1.438402659029324582e+02,-1.026831234261925374e+02,-5.788686470736155343e+01
-1.013852118533507536e+02,-7.581286641222305889e+01,-3.961015386585916076e+01,-7.860731422164612070e+01,-2.638865678146467530e+01,-1.389706201290111665e+01,-9.347115199006266550e+01,-7.954100592555224125e+01,-3.929166964033422715e+01
-1.029011558951287810e+02,-5.023912770367005010e+01,-2.652311773466004041e+01,-7.406802462860561320e+01,-7.012891928811997388e+01,-3.700785370338519442e+01,-1.209187489779466631e+02,-7.013406151782569964e+01,-3.604936686419237901e+01
-1.065958880439240914e+02,-1.006501698427723426e+02,-5.153461778265376836e+01,-7.657161161650417114e+01,-2.104864115989045104e+01,-1.145548516765712321e+01,-1.023675489925619786e+02,-6.031741488889518621e+01,-3.007817531768687758e+01
-3.707494896996985290e+01,-1.968039505115163479e+01,-1.057464697057331193e+01,-4.227152200785218383e+01,-4.941604748190763985e+01,-2.653936847049641301e+01,-1.143030056790157118e+02,-9.682406102892218769e+01,-5.058492886604928174e+01
-4.326597493964786167e+01,-7.368835278279760814e+00,-5.721975968935595347e+00,-9.447804933015980566e+01,-6.469747795228502696e+01,-3.145169331805951884e+01,-5.996913675965181767e+01,-6.386773239400615410e+01,-3.461394908449299379e+01
-1.004793451563683675e+02,-4.036363767069479991e+01,-2.186109607766575635e+01,-1.218927329930835413e+02,-1.201309555702366083e+02,-5.707975235605441355e+01,-4.709488428605993704e+00,-1.326048019318794502e+01,-9.467225460468448262e+00
-1.442513547381727790e+01,-1.668892886810738219e+01,-1.099087729118203072e+01,-7.225834710264733474e+01,-5.858875621979740345e+01,-2.985410494965248063e+01,-1.314747893557094471e+02,-1.106397567771495574e+02,-5.614988911500518043e+01
-1.300898257678472305e+02,-8.348714814991438971e+01,-4.381143713656880578e+01,-8.664663321690505882e+01,-8.518608094408924103e+01,-4.463727632474103757e+01,-1.025923072570811883e+02,-4.521723453063420095e+01,-2.380947759421885479e+01
-1.141382006148056263e+02,-9.735870555732819298e+01,-5.064413289087897851e+01,-9.459666074496574595e+01,-5.068071988750263301e+01,-2.542172913928727951e+01,-8.444415253690313250e+01,-5.373173330188932084e+01,-2.876314294715530906e+01
-1.213757155167032948e+02,-6.411046473799748924e+01,-3.232858590804403320e+01,-5.819145458419312433e+01,-4.079120765799321191e+01,-2.338233824676531469e+01,-9.141839187474624850e+01,-7.576692557561722197e+01,-4.024102320108350028e+01
-7.329008905912951377e+01,-3.717929346038785354e+01,-2.171497208913942956e+01,-8.704855377038249742e+01,-8.301319123301527725e+01,-4.451881662603231149e+01,-1.124522276834013610e+02,-7.944839565016570759e+01,-4.065939320914084476e+01
-3.651011513093908434e+01,5.930474035052952786e-01,-9.604404127265269153e-01,-7.302018151340126906e+01,-5.384627039525312853e+01,-2.661553649170404157e+01,-6.148421888664033474e+01,-7.330483437340913611e+01,-3.812338821235494635e+01
-5.820263701245684729e+01,-5.246709022939838007e+01,-2.883222157417445430e+01,-7.384098267262629633e+01,-2.545914060195181605e+01,-1.324479614074900269e+01,-1.259478803216646554e+02,-8.115404112907022238e+01,-4.266102084769001834e+01
-1.370169673542112605e+02,-7.927335685492101902e+01,-4.172076838068379345e+01,-7.253612394732348889e+01,-6.045174850355968488e+01,-3.193198736894240852e+01,-8.896389588229550327e+01,-5.476991610103178232e+01,-2.898928202822282429e+01
-1.069118891148537784e+02,-9.091920235536102268e+01,-4.494713012511809325e+01,-4.350007865645343941e+01,-9.846946946996951056e+00,-6.778449652854874330e+00,-9.292316707544094356e+01,-7.997001239759254076e+01,-3.942221902367038666e+01
-1.426927791465487871e+01,-4.551604497148218798e+00,-5.756314785131095846e+00,-7.981222848474870091e+01,-8.547556000947794530e+01,-4.269960946710700966e+01,-9.030980266779691590e+01,-9.768961218364295007e+01,-5.034104332162628737e+01
-1.159332200963326329e+02,-8.246359018430229071e+01,-4.501577317662670197e+01,-1.044028515953568927e+02,-1.050463838102313332e+02,-5.453612521298124705e+01,-8.003400136934125442e+01,-5.063869292327716209e+01,-2.495956902184781967e+01
-2.259004453980833205e+01,4.415573316813777183e+00,1.132663441707677521e-01,-9.098384275816404454e+01,-6.446968232990839454e+01,-3.147449422245831130e+01,-7.547609957246596935e+01,-9.324788471842832394e+01,-5.015234324812911382e+01
-1.926906960441567662e+01,-7.854462540037133067e+00,-4.045366348258951916e+00,-4.192467017512922212e+01,-4.932978585218920387e+01,-2.667500885067755689e+01,-1.011943613052571038e+02,-1.119235012805550866e+02,-5.754101175207066632e+01
-2.875621458982050171e+01,-2.475998531464313146e+01,-1.584690757853588394e+01,-9.389685581874596210e+01,-4.261257313677218406e+01,-2.177721957966867450e+01,-1.022107707931905196e+02,-9.690348180024638225e+01,-5.174197734586702779e+01
-9.389888372416936591e+01,-4.890598306200598699e+01,-2.689288616973882284e+01,-8.669261057487943845e+01,-8.197627161407260132e+01,-4.434375968239158539e+01,-1.178462158090065373e+02,-6.728014415226796530e+01,-3.458713752233280303e+01
-8.545717246684741042e+01,-6.329696921159668932e+01,-3.626389773217777446e+01,-1.087412232815251798e+02,-1.095115987508163897e+02,-5.593448567900550472e+01,-7.126985256214348396e+01,-5.006592132986880017e+01,-2.478301139652970164e+01
-1.409623756215440551e+02,-1.031399801386168349e+02,-5.266775796106509233e+01,-7.684624098538429848e+01,-3.603434806817914193e+01,-1.812799983322032205e+01,-7.478063431505952963e+01,-5.731062412487219149e+01,-2.855325027735957377e+01
-1.130912882982101166e+02,-9.956779570704202342e+01,-5.080786101859572312e+01,-6.905335723927869651e+01,-2.282323954676844835e+01,-1.253598802584654948e+01,-9.381378521292471362e+01,-5.778709200342728991e+01,-2.782904905245334248e+01
-3.906704410805059524e+01,-7.165473118652244011e+00,-5.719915936371435805e+00,-9.015563292514219995e+01,-6.512127081102255488e+01,-3.221244349324588541e+01,-6.578931869005360511e+01,-7.151972556113791768e+01,-3.793003349219279130e+01
-2.495041894882868405e+01,-6.044233610304729609e+00,-6.159162304261812437e+00,-1.014226036095012233e+02,-7.795416368436573862e+01,-3.832696102583031461e+01,-6.193777169450709152e+01,-6.533574926045993436e+01,-3.487245141549886540e+01
-7.157535628247696025e+01,-4.669966398663366647e+01,-2.539340476869810459e+01,-7.659331709382067288e+01,-2.984468109531293578e+01,-1.754360165304294839e+01,-1.049005542120445398e+02,-7.285423002935279158e+01,-3.721385330990678852e+01
-6.478797062178114174e+01,-4.171283672614113414e+01,-2.352503921514211527e+01,-7.919222417563452154e+01,-3.512874374188331217e+01,-2.033831750555989970e+01,-1.035310544157726582e+02,-7.404906951962809103e+01,-3.783203922592196733e+01
-1.411080817260945253e+02,-6.875320052365775325e+01,-3.605866019529938171e+01,-7.889183392793147220e+01,-7.827089578946795712e+01,-4.095464275293195300e+01,-6.952399379059706064e+01,-5.382240936889957084e+01,-2.876422438005284477e+01
-1.157674097475346429e+02,-7.120928201531336299e+01,-3.768563883958299243e+01,-6.122425331016641792e+01,-3.843767969748734004e+01,-2.153176484369667776e+01,-1.248833237934216243e+02,-7.447214095129612588e+01,-3.983412535215119732e+01
-1.331063808233913903e+02,-8.199389542781131013e+01,-4.323864187102041967e+01,-7.450747277811267111e+01,-5.816869958812503683e+01,-3.245707319649292799e+01,-1.145417227411496128e+02,-6.032588946447056344e+01,-3.195604118398951243e+01
-1.091719670220360001e+02,-9.291321775034566599e+01,-4.790519362360544164e+01,-1.142175527360734861e+02,-3.845232951520270603e+01,-1.682593818689262832e+01,-6.760338576870532279e+01,-5.459732228953674849e+01,-3.165427655352032588e+01
